1.440000000	1
2.071995464	2
2.681995464	1
3.290997732	2
3.907006802	1
4.516009070	2
5.126009070	1
5.740997732	2
6.361995464	1
6.982993197	2
7.599002267	1
8.220000000	2
8.840997732	1
9.456009070	2
10.066009070	1
10.675011337	2
11.290997732	1
11.906009070	2
12.516009070	1
13.125011337	2
13.740000000	1
14.356009070	2
14.977006802	1
15.598004535	2
16.219002267	1
16.846009070	2
17.467006802	1
18.082993197	2
18.698004535	1
19.312993197	2
19.929002267	1
20.543990929	2
21.170997732	1
21.798004535	2
22.412993197	1
23.028004535	2
23.650000000	1
24.270997732	2
24.886009070	1
25.500997732	2
26.121995464	1
26.743990929	2
27.364988662	1
27.986009070	2
28.600997732	1
29.217006802	2
29.838004535	1
30.459002267	2
31.080000000	1
31.707006802	2
32.333990929	1
32.954988662	2
33.570000000	1
34.186009070	2
34.807006802	1
35.428004535	2
36.054988662	1
36.681995464	2
37.302993197	1
37.923990929	2
38.545011337	1
39.171995464	2
39.792993197	1
40.413990929	2
41.047006802	1
41.680000000	2
42.300997732	1
42.921995464	2
43.549002267	1
44.176009070	2
44.802993197	1
45.430000000	2
46.050997732	1
46.666009070	2
47.287006802	1
47.913990929	2
48.540997732	1
49.161995464	2
49.778004535	1
50.399002267	2
51.020000000	1
51.634988662	2
52.250997732	1
52.866009070	2
53.480997732	1
54.097006802	2
54.711995464	1
55.327006802	2
55.948004535	1
56.570000000	2
57.185011337	1
57.800000000	2
58.416009070	1
59.030997732	2
59.646009070	1
60.261995464	2
60.882993197	1
61.503990929	2
62.119002267	1
62.734988662	2
63.356009070	1
63.977006802	2
64.598004535	1
65.219002267	2
65.833990929	1
66.450000000	2
67.070997732	1
67.691995464	2
68.307006802	1
68.922993197	2
69.543990929	1
70.165011337	2
70.786009070	1
71.412993197	2
72.033990929	1
72.649002267	2
73.276009070	1
73.909002267	2
74.536009070	1
75.162993197	2
75.790000000	1
76.417006802	2
77.038004535	1
77.652993197	2
78.273990929	1
78.896009070	2
79.504988662	1
80.114988662	2
80.736009070	1
81.350997732	2
81.966009070	1
82.588004535	2
83.209002267	1
83.823990929	2
84.439002267	1
85.066009070	2
85.692993197	1
86.313990929	2
86.930000000	1
87.550997732	2
88.171995464	1
88.787006802	2
89.397006802	1
90.006009070	2
90.627006802	1
91.237006802	2
91.840997732	1
92.456009070	2
93.070997732	1
93.687006802	2
94.308004535	1
94.929002267	2
95.543990929	1
96.160000000	2
96.775011337	1
97.390000000	2
98.006009070	1
98.620997732	2
99.230000000	1
99.833990929	2
100.443990929	1
101.059002267	2
101.673990929	1
102.283990929	2
102.892993197	1
103.509002267	2
104.118004535	1
104.733990929	2
105.349002267	1
105.963990929	2
106.590997732	1
107.211995464	2
107.828004535	1
108.442993197	2
109.058004535	1
109.673990929	2
110.289002267	1
110.899002267	2
111.513990929	1
112.135011337	2
112.750000000	1
113.366009070	2
113.987006802	1
114.613990929	2
115.246009070	1
115.879002267	2
116.506009070	1
117.127006802	2
117.748004535	1
118.370000000	2
118.984988662	1
119.600000000	2
120.220997732	1
120.848004535	2
121.463990929	1
122.072993197	2
122.693990929	1
123.314988662	2
123.941995464	1
124.562993197	2
125.172993197	1
125.781995464	2
126.391995464	1
127.007006802	2
127.622993197	1
128.238004535	2
128.852993197	1
129.473990929	2
130.096009070	1
130.710997732	2
131.326009070	1
131.947006802	2
132.569002267	1
133.183990929	2
133.799002267	1
134.414988662	2
135.030000000	1
135.645011337	2
136.260000000	1
136.881995464	2
137.502993197	1
138.118004535	2
138.739002267	1
139.360000000	2
139.976009070	1
140.585011337	2
141.200997732	1
141.821995464	2
142.442993197	1
143.063990929	2
143.679002267	1
144.294988662	2
144.910000000	1
145.525011337	2
146.140997732	1
146.756009070	2
147.377006802	1
147.998004535	2
148.619002267	1
149.235011337	2
149.850000000	1
150.470997732	2
151.086009070	1
151.701995464	2
152.322993197	1
152.943990929	2
153.559002267	1
154.175011337	2
154.790000000	1
155.400000000	2
156.009002267	1
156.630000000	2
157.257006802	1
157.878004535	2
158.499002267	1
159.120997732	2
159.741995464	1
160.320997732	2
160.959002267	1
161.573990929	2
