0.382993197	1
1.160997732	2
1.927006802	3
2.681995464	4
3.424988662	1
4.144988662	2
4.876009070	3
5.619002267	4
6.373990929	1
7.129002267	2
7.930000000	3
8.660997732	4
9.369002267	1
10.089002267	2
10.831995464	3
11.574988662	4
12.340997732	1
13.060997732	2
13.792993197	3
14.523990929	4
15.290000000	1
16.045011337	2
16.765011337	3
17.496009070	4
18.228004535	1
19.006009070	2
19.771995464	3
20.480000000	4
21.200000000	1
21.942993197	2
22.650997732	1
23.406009070	2
24.183990929	3
24.938004535	4
25.680997732	1
26.412993197	2
27.156009070	3
27.899002267	4
28.641995464	1
29.408004535	2
30.173990929	3
30.917006802	4
31.637006802	1
32.344988662	2
33.088004535	3
33.830997732	4
34.586009070	1
35.329002267	2
36.071995464	3
36.803990929	4
37.534988662	1
38.266009070	2
38.962993197	3
39.682993197	4
40.390997732	1
41.122993197	2
41.866009070	3
42.585011337	4
43.317006802	1
44.012993197	2
44.710000000	3
45.407006802	4
46.102993197	1
46.810997732	2
47.496009070	3
48.204988662	4
48.936009070	1
49.667006802	2
50.410997732	1
51.130000000	2
51.872993197	3
52.604988662	4
53.348004535	1
54.079002267	2
54.821995464	3
55.541995464	4
56.284988662	1
57.028004535	2
57.782993197	3
58.526009070	4
59.257006802	1
60.000000000	2
60.742993197	3
61.520997732	4
62.310997732	1
63.064988662	2
63.808004535	3
64.550997732	4
65.295011337	1
66.049002267	2
66.803990929	3
67.558004535	4
68.278004535	1
69.020997732	2
69.763990929	3
70.496009070	4
71.227006802	1
71.970000000	2
72.701995464	3
73.456009070	4
74.269002267	1
74.989002267	2
75.685011337	3
76.405011337	4
77.125011337	1
77.868004535	2
78.622993197	3
79.330997732	4
80.073990929	1
80.805011337	2
81.537006802	1
82.257006802	2
82.977006802	3
83.696009070	4
84.439002267	1
85.229002267	2
85.913990929	3
86.576009070	4
87.295011337	1
87.983990929	2
88.750997732	3
89.501995464	4
90.301995464	1
