0.391995464	2
0.856009070	3
1.320997732	4
1.784988662	1
2.238004535	2
2.690997732	3
3.167006802	4
3.630997732	1
4.094988662	2
4.548004535	3
5.012993197	4
5.477006802	1
5.930000000	2
6.382993197	3
6.847006802	4
7.322993197	1
7.799002267	2
8.251995464	3
8.716009070	4
9.169002267	1
9.621995464	2
10.086009070	3
10.539002267	4
11.002993197	1
11.456009070	2
11.909002267	3
12.376009070	4
12.865011337	1
13.355011337	2
13.796009070	3
14.252993197	4
14.710000000	1
15.209002267	2
15.639002267	3
16.080000000	4
16.532993197	1
17.009002267	2
17.460997732	3
17.926009070	4
18.401995464	1
18.866009070	2
19.296009070	3
19.737006802	4
20.190000000	1
20.642993197	2
21.094988662	3
21.560000000	4
22.012993197	1
22.441995464	2
22.906009070	3
23.370997732	4
23.847006802	1
24.310997732	2
24.763990929	3
25.228004535	4
25.680997732	1
26.133990929	2
26.587006802	3
27.040000000	4
27.516009070	1
27.980000000	2
28.443990929	3
28.909002267	4
29.372993197	1
29.849002267	2
30.301995464	3
30.766009070	4
31.230997732	1
31.695011337	2
32.160000000	3
32.623990929	4
33.088004535	1
33.552993197	2
34.017006802	3
34.492993197	4
34.958004535	1
35.433990929	2
35.898004535	3
36.373990929	4
36.838004535	1
37.302993197	2
37.767006802	3
38.242993197	4
38.708004535	1
39.171995464	2
39.625011337	3
40.089002267	4
40.553990929	1
41.030000000	2
41.506009070	3
41.981995464	4
42.446009070	1
42.921995464	2
43.375011337	3
43.839002267	4
44.303990929	1
44.768004535	2
45.243990929	3
45.708004535	4
46.172993197	1
46.649002267	2
47.125011337	3
47.589002267	4
48.064988662	1
48.518004535	2
48.970997732	3
49.435011337	4
49.900000000	1
50.376009070	2
50.840000000	3
51.303990929	4
51.780000000	1
52.244988662	2
52.709002267	3
53.185011337	4
53.650000000	1
54.113990929	2
54.579002267	3
55.030997732	4
55.496009070	1
55.971995464	2
56.423990929	3
56.889002267	4
57.352993197	1
57.818004535	2
58.270000000	3
58.722993197	4
59.188004535	1
59.651995464	2
60.104988662	3
60.569002267	4
61.045011337	1
61.520997732	2
61.973990929	3
62.450000000	4
62.913990929	1
63.390000000	2
63.854988662	3
64.319002267	4
64.783990929	1
65.260000000	2
65.723990929	3
66.188004535	4
66.652993197	1
67.129002267	2
67.592993197	3
68.069002267	4
68.545011337	1
69.010000000	2
69.486009070	3
69.961995464	4
70.426009070	1
70.901995464	2
71.367006802	3
71.830997732	4
72.295011337	1
72.770997732	2
73.236009070	3
73.711995464	4
74.176009070	1
74.651995464	2
75.128004535	3
75.603990929	4
76.080000000	1
76.545011337	2
77.009002267	3
77.484988662	4
77.949002267	1
78.424988662	2
78.878004535	3
79.342993197	4
79.819002267	1
80.282993197	2
80.747006802	3
81.222993197	4
81.688004535	1
82.140997732	2
82.605011337	3
83.058004535	4
83.533990929	1
83.998004535	2
84.473990929	3
84.939002267	4
85.415011337	1
85.867006802	2
86.331995464	3
86.772993197	4
87.249002267	1
87.737006802	2
88.200997732	3
88.665011337	4
89.130000000	1
89.593990929	2
90.047006802	1
90.267573696	2
90.500000000	3
90.726167800	1
90.963990929	2
91.181859410	3
91.417006802	1
91.631746031	2
91.858004535	3
92.085714285	1
92.322993197	2
92.538775510	3
92.787006802	4
93.000000000	5
93.240000000	1
93.692993197	2
94.133990929	3
94.586009070	4
95.039002267	1
95.480000000	2
95.944988662	1
96.159637188	2
96.398004535	3
96.621133786	1
96.850000000	2
97.062312925	3
97.302993197	1
97.520907029	2
97.743990929	3
97.973696145	1
98.209002267	2
98.435192743	3
98.672993197	4
98.899591836	5
99.126009070	1
99.579002267	2
100.031995464	3
100.483990929	4
100.937006802	1
101.378004535	2
101.820000000	1
102.051020408	2
102.271995464	3
102.502040816	1
102.737006802	2
102.963265306	3
103.189002267	1
103.414285714	2
103.630997732	3
103.877551020	1
104.094988662	2
104.336734693	3
104.559002267	4
104.783673469	5
105.023990929	1
105.477006802	2
105.918004535	3
106.370997732	4
106.811995464	1
107.252993197	2
107.693990929	1
107.911836734	2
108.147006802	3
108.367528344	1
108.600000000	2
108.823219954	3
109.052993197	1
109.296326530	2
109.504988662	3
109.734603174	1
109.970000000	2
110.193197278	3
110.433990929	4
110.660498866	5
110.887006802	1
111.340000000	2
111.791995464	3
112.245011337	4
112.686009070	1
113.128004535	2
113.569002267	1
113.777777777	2
114.010000000	3
114.227664399	1
114.462993197	2
114.694965986	3
114.927006802	1
115.159365079	2
115.380000000	3
115.612154195	1
115.843990929	2
116.041723356	3
116.297006802	4
116.517732426	5
116.750000000	1
117.213990929	2
117.679002267	3
118.131995464	4
118.572993197	1
119.013990929	2
119.442993197	1
119.657142857	2
119.885011337	3
120.089795918	1
120.326009070	2
120.551020408	3
120.779002267	1
121.006122448	2
121.230997732	3
121.457777777	1
121.683990929	2
121.914285714	3
122.149002267	4
122.379591836	5
122.600997732	1
123.066009070	2
