9.252993197	1
9.693990929	2
10.159002267	3
10.622993197	1
11.088004535	2
11.551995464	3
12.028004535	1
12.503990929	2
12.980000000	3
13.456009070	1
13.920000000	2
14.384988662	3
14.860997732	1
15.324988662	2
15.790000000	3
16.253990929	1
16.730000000	2
17.206009070	3
17.670000000	1
18.146009070	2
18.621995464	3
19.087006802	1
19.562993197	2
20.050000000	3
20.538004535	1
21.037006802	2
21.537006802	3
22.036009070	1
22.535011337	2
23.033990929	3
23.545011337	1
24.043990929	2
24.554988662	3
25.066009070	1
25.577006802	2
26.088004535	3
26.598004535	1
27.109002267	2
27.620000000	3
28.130997732	1
28.641995464	2
29.140997732	3
29.640000000	1
30.162993197	2
30.673990929	3
31.183990929	1
31.695011337	2
32.206009070	3
32.717006802	1
33.239002267	2
33.761995464	3
34.283990929	1
34.807006802	2
35.329002267	3
35.851995464	1
36.373990929	2
36.897006802	3
37.419002267	1
37.940997732	2
38.463990929	3
38.986009070	1
39.497006802	2
40.020000000	3
40.541995464	1
41.063990929	2
41.587006802	3
42.109002267	1
42.631995464	2
43.153990929	3
43.677006802	1
44.210997732	2
44.732993197	3
45.267006802	1
45.790000000	2
46.311995464	3
46.835011337	1
47.369002267	2
47.902993197	3
48.424988662	1
48.948004535	2
49.470000000	3
49.992993197	1
50.515011337	2
51.037006802	3
51.548004535	1
52.059002267	2
52.581995464	3
53.091995464	1
53.615011337	2
54.137006802	3
54.660000000	1
55.170997732	2
55.680997732	3
56.203990929	1
56.715011337	2
57.226009070	3
57.725011337	1
58.223990929	2
58.722993197	3
59.221995464	1
59.732993197	2
60.243990929	3
60.755011337	1
61.266009070	2
61.777006802	3
62.288004535	1
62.787006802	2
63.286009070	3
63.784988662	1
64.272993197	2
64.760000000	3
65.248004535	1
65.736009070	2
66.234988662	3
66.733990929	1
67.221995464	2
67.709002267	3
68.209002267	1
68.708004535	2
69.207006802	3
69.706009070	1
70.217006802	2
70.716009070	3
71.227006802	1
71.758004535	2
72.283990929	3
72.797006802	1
73.380997732	2
73.915011337	3
74.393990929	4
74.802993197	1
75.279002267	2
75.778004535	3
76.278004535	1
76.777006802	2
77.276009070	3
77.798004535	1
78.320997732	2
78.842993197	3
79.377006802	1
79.900000000	2
80.421995464	3
80.956009070	1
81.479002267	2
82.000997732	3
82.523990929	1
83.046009070	2
83.569002267	3
84.090997732	1
84.601995464	2
85.123990929	3
85.647006802	1
86.169002267	2
86.691995464	3
87.202993197	1
87.724988662	2
88.247006802	3
88.770000000	1
89.291995464	2
89.814988662	3
90.349002267	1
90.870997732	2
91.393990929	3
91.916009070	1
92.439002267	2
92.960997732	3
93.483990929	1
93.993990929	2
94.504988662	3
95.016009070	1
95.539002267	2
96.060997732	3
96.571995464	1
97.082993197	2
97.605011337	3
98.128004535	1
98.650000000	2
99.171995464	3
99.694988662	1
100.217006802	2
100.740000000	3
101.273990929	1
101.796009070	2
102.319002267	3
102.840997732	1
103.363990929	2
103.886009070	3
104.409002267	1
104.930997732	2
105.441995464	3
105.963990929	1
106.487006802	2
106.998004535	3
107.508004535	1
108.030997732	2
108.552993197	3
109.076009070	1
109.598004535	2
110.120997732	3
110.642993197	1
111.166009070	2
111.676009070	3
112.199002267	1
112.720997732	2
113.243990929	3
113.766009070	1
114.289002267	2
114.799002267	3
115.310000000	1
115.820997732	2
116.331995464	3
116.842993197	1
117.353990929	2
117.852993197	3
118.351995464	1
118.850997732	2
119.350997732	3
119.850000000	1
120.337006802	2
120.825011337	3
121.312993197	1
121.800000000	2
122.288004535	3
122.776009070	1
123.262993197	2
123.750997732	3
124.238004535	1
124.726009070	2
125.213990929	3
125.712993197	1
126.220000000	2
126.742993197	3
127.272993197	1
127.770997732	2
128.310204081	3
128.840816326	1
129.306122448	2
129.787755102	3
130.269387755	4
130.689795918	1
131.180997732	2
131.680000000	3
132.180000000	1
132.679002267	2
133.190000000	3
133.700000000	1
134.210997732	2
134.721995464	3
135.232993197	1
135.743990929	2
136.254988662	3
136.777006802	1
137.288004535	2
137.799002267	3
138.310000000	1
138.820000000	2
139.330997732	3
139.841995464	1
140.352993197	2
140.863990929	3
141.375011337	1
141.886009070	2
142.396009070	3
142.907006802	1
143.418004535	2
143.917006802	3
144.428004535	1
144.939002267	2
145.450000000	3
145.960997732	1
146.470997732	2
146.970997732	3
147.481995464	1
147.991995464	2
148.502993197	3
149.001995464	1
149.501995464	2
149.989002267	3
150.489002267	1
150.976009070	2
151.474988662	3
151.986009070	1
152.497006802	2
153.008004535	3
153.519002267	1
154.030000000	2
154.540000000	3
155.050997732	1
155.561995464	2
156.085011337	3
156.607006802	1
157.129002267	2
157.651995464	3
158.173990929	1
158.697006802	2
159.219002267	3
159.741995464	1
160.263990929	2
160.775011337	3
161.286009070	1
161.808004535	2
162.330997732	3
162.852993197	1
163.363990929	2
163.875011337	3
164.386009070	1
164.897006802	2
165.407006802	3
165.930000000	1
166.440997732	2
166.950997732	3
167.473990929	1
167.985011337	2
168.507006802	3
169.018004535	1
169.529002267	2
170.040000000	3
170.539002267	1
171.050000000	2
171.560997732	3
172.082993197	1
172.606009070	2
173.128004535	3
173.650000000	1
174.172993197	2
174.694988662	3
175.229002267	1
175.751995464	2
176.286009070	3
176.820000000	1
177.353990929	2
177.888004535	3
178.421995464	1
178.956009070	2
179.501995464	3
180.036009070	1
180.570000000	2
181.103990929	3
181.638004535	1
182.171995464	2
182.694988662	3
183.229002267	1
183.762993197	2
184.297006802	3
184.819002267	1
185.341995464	2
185.863990929	3
186.398004535	1
186.931995464	2
187.455011337	3
187.977006802	1
188.500000000	2
189.021995464	3
189.543990929	1
190.067006802	2
190.589002267	3
191.111995464	1
191.622993197	2
192.133990929	3
192.656009070	1
193.167006802	2
193.678004535	3
194.188004535	1
194.699002267	2
195.210000000	3
195.720997732	1
196.220000000	2
196.719002267	3
197.219002267	1
197.718004535	2
198.217006802	3
198.728004535	1
199.227006802	2
199.726009070	3
200.226009070	1
200.724988662	2
201.236009070	3
201.747006802	1
202.246009070	2
202.745011337	3
203.221043083	1
203.708662131	2
204.231111111	3
204.753560090	1
205.287619047	2
205.798458049	3
206.309297052	4
206.739002267	1
207.226009070	2
207.713990929	3
208.190000000	1
208.666009070	2
209.153990929	3
209.630000000	1
210.106009070	2
210.581995464	3
211.069002267	1
211.544988662	2
212.020997732	3
212.509002267	1
212.985011337	2
213.460997732	3
213.949002267	1
214.436009070	2
214.911995464	3
215.400000000	1
215.876009070	2
216.351995464	3
216.840000000	1
217.316009070	2
217.802993197	3
218.290997732	1
218.790000000	2
219.289002267	3
219.800000000	1
220.310997732	2
220.821995464	3
221.332993197	1
221.842993197	2
222.353990929	3
222.865011337	1
223.376009070	2
223.887006802	3
224.409002267	1
224.931995464	2
225.453990929	3
225.977006802	1
226.499002267	2
