0.430000000	1
0.793673469	2
1.157324263	3
1.520997732	1
1.872993197	2
2.225011337	3
2.577006802	1
2.910000000	2
3.242993197	3
3.576009070	1
3.951337868	2
4.326666666	3
4.701995464	1
5.046326530	2
5.390657596	3
5.735011337	1
6.083333333	2
6.431678004	3
6.780000000	1
7.126666666	2
7.473333333	3
7.820000000	1
8.162335600	2
8.504671201	3
8.847006802	1
9.190657596	2
9.534331065	3
9.878004535	1
10.227006802	2
10.576009070	3
10.925011337	1
11.267006802	2
11.609002267	3
11.950997732	1
12.282335600	2
12.613673469	3
12.945011337	1
13.289342403	2
13.633673469	3
13.978004535	1
14.322675736	2
14.667324263	3
15.011995464	1
15.352335600	2
15.692675736	3
16.032993197	1
16.369659863	2
16.706326530	3
17.042993197	1
17.383673469	2
17.724331065	3
18.065011337	1
18.405668934	2
18.746326530	3
19.087006802	1
19.427324263	2
19.767664399	3
20.108004535	1
20.448662131	2
20.789342403	3
21.130000000	1
21.470657596	2
21.811337868	3
22.151995464	1
22.475011337	2
22.798004535	3
23.120997732	1
23.454671201	2
23.788321995	3
24.121995464	1
24.456009070	2
24.790000000	3
25.123990929	1
25.464671201	2
25.805328798	3
26.146009070	1
26.482675736	2
26.819342403	3
27.156009070	1
27.500340136	2
27.844671201	3
28.189002267	1
28.516009070	2
28.842993197	3
29.170000000	1
29.493333333	2
29.816666666	3
30.140000000	1
30.474671201	2
30.809342403	3
31.143990929	1
31.482675736	2
31.821337868	3
32.160000000	1
32.506666666	2
32.853333333	3
33.200000000	1
33.549659863	2
33.899342403	3
34.249002267	1
34.574331065	2
34.899659863	3
35.225011337	1
35.550000000	2
35.875011337	3
36.200000000	1
36.524988662	2
36.850000000	3
37.174988662	1
37.492335600	2
37.809659863	3
38.127006802	1
38.440657596	2
38.754331065	3
39.068004535	1
39.531995464	2
39.996009070	3
40.460997732	4
40.924988662	1
41.390000000	2
41.853990929	3
42.318004535	4
42.782993197	1
43.247006802	2
43.711995464	3
44.176009070	4
44.640000000	1
45.104988662	2
45.569002267	3
46.033990929	4
46.498004535	1
46.961995464	2
47.427006802	3
47.890997732	4
48.343990929	1
48.808004535	2
49.272993197	3
49.726009070	4
50.178004535	1
50.630997732	2
51.083990929	3
51.537006802	4
51.989002267	1
52.441995464	2
52.895011337	3
53.348004535	4
53.811995464	1
54.277006802	2
54.740997732	3
55.191995464	4
55.640997732	1
56.127006802	2
56.600000000	3
57.081995464	4
57.591995464	1
57.957324263	2
58.322675736	3
58.688004535	1
59.020997732	2
59.353990929	3
59.687006802	1
60.019659863	2
60.352335600	3
60.685011337	1
61.018004535	2
61.350997732	3
61.683990929	1
62.009002267	2
62.333990929	3
62.659002267	1
62.983990929	2
63.309002267	3
63.633990929	1
63.959342403	2
64.284671201	3
64.610000000	1
64.935011337	2
65.260000000	3
65.584988662	1
65.913990929	2
66.242993197	3
66.571995464	1
66.900657596	2
67.229342403	3
67.558004535	1
67.887006802	2
68.216009070	3
68.545011337	1
68.866326530	2
69.187664399	3
69.509002267	1
69.833990929	2
70.159002267	3
70.483990929	1
70.809002267	2
71.133990929	3
71.459002267	1
71.784331065	2
72.109659863	3
72.435011337	1
72.760000000	2
73.084988662	3
73.410000000	1
73.734988662	2
74.060000000	3
74.385011337	1
74.710000000	2
75.034988662	3
75.360000000	1
75.685328798	2
76.010657596	3
76.336009070	1
76.660997732	2
