0.087074829	4
0.870997732	1
1.637006802	2
2.402993197	3
3.146009070	4
3.889002267	1
4.656009070	2
5.457006802	3
6.246009070	4
7.011995464	1
7.754988662	2
8.521995464	3
9.252993197	4
10.019002267	1
10.773990929	2
11.563990929	3
12.340997732	4
13.119002267	1
13.909002267	2
14.687006802	3
15.476009070	4
16.253990929	1
17.042993197	2
17.820997732	3
18.588004535	4
19.364988662	1
20.167006802	2
20.956009070	3
21.757006802	4
22.547006802	1
23.348004535	2
24.126009070	3
24.914988662	4
25.680997732	1
26.493990929	2
27.295011337	3
28.072993197	4
28.850997732	1
29.662993197	2
30.452993197	3
31.241995464	4
32.031995464	1
32.844988662	2
33.621995464	3
34.423990929	4
35.225011337	1
36.026009070	2
36.814988662	3
37.604988662	4
38.406009070	1
39.207006802	2
40.008004535	3
40.786009070	4
41.563990929	1
42.376009070	2
43.189002267	3
43.990000000	4
44.780000000	1
45.569002267	2
46.347006802	3
47.125011337	4
47.890997732	1
48.703990929	2
49.492993197	3
50.293990929	4
51.071995464	1
51.872993197	2
52.662993197	3
53.463990929	4
54.241995464	1
55.042993197	2
55.831995464	3
56.632993197	4
57.422993197	1
58.223990929	2
59.012993197	3
59.790997732	4
60.558004535	1
61.347006802	2
62.137006802	3
62.913990929	4
63.716009070	1
64.504988662	2
65.282993197	3
66.071995464	4
66.850000000	1
67.640000000	2
68.418004535	3
69.194988662	4
69.961995464	1
70.740000000	2
71.529002267	3
72.307006802	4
73.084988662	1
73.886009070	2
74.674988662	3
75.476009070	4
76.266009070	1
77.079002267	2
77.857006802	3
78.646009070	4
79.423990929	1
80.237006802	2
81.026009070	3
81.839002267	4
82.628004535	1
83.429002267	2
84.207006802	3
84.984988662	4
85.773990929	1
86.587006802	2
87.377006802	3
88.189002267	4
88.979002267	1
89.802993197	2
90.603990929	3
91.417006802	4
92.206009070	1
93.008004535	2
93.784988662	3
94.598004535	4
95.399002267	1
96.211995464	2
97.000997732	3
97.801995464	4
98.602993197	1
99.392993197	2
100.181995464	3
100.949002267	4
101.738004535	1
102.562993197	2
103.363990929	3
104.176009070	4
104.977006802	1
105.778004535	2
106.568004535	3
107.357006802	4
108.135011337	1
108.948004535	2
109.749002267	3
110.561995464	4
111.362993197	1
112.176009070	2
112.988004535	3
113.789002267	4
114.601995464	1
115.415011337	2
116.203990929	3
116.993990929	4
117.795011337	1
118.596009070	2
119.397006802	3
120.186009070	4
120.999002267	1
121.811995464	2
122.612993197	3
123.413990929	4
124.202993197	1
124.992993197	2
125.781995464	3
126.571995464	4
127.360997732	1
128.150997732	2
128.929002267	3
129.707006802	4
130.483990929	1
131.286009070	2
132.074988662	3
132.876009070	4
133.689002267	1
134.501995464	2
135.290997732	3
136.080997732	4
136.858004535	1
137.670997732	2
138.471995464	3
139.272993197	4
140.062993197	1
140.863990929	2
141.664988662	3
142.478004535	4
143.279002267	1
144.102993197	2
144.891995464	3
145.693990929	4
146.495011337	1
147.330997732	2
148.142993197	3
148.968004535	4
149.769002267	1
150.604988662	2
151.417006802	3
152.230000000	4
153.030997732	1
153.854988662	2
154.680000000	3
155.503990929	4
156.317006802	1
157.129002267	2
157.953990929	3
158.754988662	4
159.532993197	1
160.344988662	2
161.158004535	3
161.959002267	4
162.771995464	1
163.608004535	2
164.420000000	3
165.232993197	4
166.033990929	1
166.847006802	2
167.636009070	3
168.438004535	4
169.239002267	1
170.074988662	2
170.887006802	3
171.700000000	4
172.500997732	1
173.324988662	2
174.138004535	3
174.950997732	4
175.729002267	1
176.530000000	2
177.330997732	3
178.131995464	4
178.920997732	1
179.721995464	2
180.500000000	3
181.242993197	4
182.043990929	1
182.846009070	2
183.647006802	3
184.423990929	4
185.213990929	1
186.014988662	2
186.792993197	3
187.570997732	4
188.360000000	1
189.150000000	2
189.939002267	3
190.717006802	4
191.507006802	1
