0.382993197	1
0.893990929	2
1.416009070	3
1.939002267	1
2.472993197	2
3.030000000	3
3.576009070	1
4.110000000	2
4.643990929	3
5.190000000	1
5.759002267	2
6.339002267	3
6.896009070	1
7.441995464	2
7.988004535	3
8.532993197	1
9.079002267	2
9.600997732	3
10.123990929	1
10.680997732	2
11.238004535	3
11.783990929	1
12.352993197	2
12.921995464	3
13.468004535	1
14.036009070	2
14.605011337	3
15.150997732	1
15.708004535	2
16.253990929	3
16.810997732	1
17.344988662	2
17.902993197	3
18.448004535	1
19.029002267	2
19.598004535	3
20.178004535	1
20.759002267	2
21.339002267	3
21.908004535	1
22.464988662	2
23.033990929	3
23.614988662	1
24.207006802	2
24.787006802	3
25.368004535	1
25.937006802	2
26.481995464	3
27.028004535	1
27.539002267	2
28.096009070	3
28.619002267	1
29.163990929	2
29.710000000	3
30.256009070	1
30.823990929	2
31.429002267	3
32.020000000	1
32.600997732	2
33.180997732	3
33.750000000	1
34.341995464	2
34.900000000	3
35.457006802	1
36.026009070	2
36.582993197	3
37.129002267	1
37.673990929	2
38.231995464	3
38.777006802	1
39.310997732	2
39.869002267	3
40.413990929	1
40.960000000	2
41.470997732	3
42.040000000	1
42.609002267	2
43.178004535	3
43.746009070	1
44.314988662	2
44.883990929	3
45.465011337	1
46.033990929	2
46.626009070	3
47.182993197	1
47.740000000	2
48.320997732	3
48.890000000	1
49.470000000	2
50.061995464	3
50.642993197	1
51.246009070	2
51.850000000	3
52.453990929	1
53.046009070	2
53.626009070	3
54.183990929	1
54.763990929	2
55.344988662	3
55.924988662	1
56.493990929	2
57.075011337	3
57.643990929	1
58.247006802	2
58.804988662	3
59.372993197	1
59.941995464	2
60.522993197	3
61.091995464	1
61.649002267	2
62.206009070	3
62.774988662	1
63.343990929	2
63.924988662	3
64.492993197	1
65.073990929	2
65.642993197	3
66.222993197	1
66.827006802	2
67.419002267	3
67.988004535	1
68.569002267	2
69.137006802	3
69.718004535	1
70.275011337	2
70.843990929	3
71.400997732	1
71.947006802	2
72.503990929	3
73.061995464	1
73.607006802	2
74.165011337	3
74.721995464	1
75.279002267	2
75.860000000	3
76.417006802	1
76.986009070	2
77.566009070	3
78.147006802	1
78.716009070	2
79.284988662	3
79.877006802	1
80.421995464	2
80.980000000	3
81.537006802	1
82.117006802	2
82.698004535	3
83.254988662	1
83.823990929	2
84.380997732	3
84.950000000	1
85.496009070	2
86.076009070	3
86.644988662	1
87.202993197	2
87.782993197	3
88.363990929	1
88.931995464	2
89.512993197	3
90.092993197	1
90.686009070	2
91.253990929	3
91.834988662	1
92.415011337	2
92.996009070	3
93.576009070	1
94.144988662	2
94.702993197	3
95.270997732	1
95.817006802	2
96.362993197	3
96.921995464	1
97.490000000	2
98.078004535	3
98.629002267	1
99.183673469	2
99.706485260	3
100.283673469	1
100.850068027	2
101.424761904	3
101.959002267	1
102.562993197	2
103.166009070	3
103.781995464	1
104.397006802	2
105.011995464	3
105.580997732	1
106.161995464	2
106.753990929	3
107.333990929	1
107.938004535	2
108.530000000	3
109.121995464	1
109.749002267	2
110.363990929	3
110.980000000	1
111.549002267	2
112.140997732	3
112.743990929	1
113.325011337	2
113.929002267	3
114.520997732	1
115.148004535	2
115.740000000	3
116.367006802	1
116.959002267	2
117.539002267	3
118.108004535	1
118.630997732	2
119.165011337	3
119.745011337	1
120.302993197	2
120.860000000	3
121.417006802	1
121.986009070	2
122.567006802	3
123.159002267	1
123.739002267	2
124.320000000	3
124.922993197	1
125.503990929	2
126.083990929	3
126.652993197	1
127.221995464	2
127.802993197	3
128.395011337	1
128.987006802	2
129.590997732	3
130.159002267	1
130.728004535	2
131.309002267	3
131.889002267	1
132.470000000	2
133.085011337	3
133.677006802	1
134.269002267	2
134.872993197	3
135.477006802	1
136.091995464	2
136.672993197	3
137.264988662	1
137.844988662	2
138.413990929	3
138.982993197	1
139.540000000	2
140.120997732	3
140.700997732	1
141.270000000	2
141.839002267	3
142.430997732	1
143.011995464	2
143.615011337	3
144.230997732	1
144.822993197	2
145.402993197	3
145.995011337	1
146.588004535	2
147.190997732	3
147.771995464	1
148.363990929	2
148.943990929	3
149.548004535	1
150.162993197	2
150.790000000	3
151.429002267	1
