0.342857142	1
0.870748299	2
1.393197278	3
1.869206349	4
2.403265306	1
2.975328798	2
3.483786848	3
4.031496598	4
5.367346938	1
5.746938775	2
6.147482993	3
6.558820861	4
6.941723356	1
7.373900226	2
7.787755102	3
8.228571428	4
11.075918367	1
11.532290249	2
12.037732426	3
12.548775510	4
13.010839002	1
13.548253968	2
14.071292517	3
14.651791383	4
17.322086167	1
17.902585034	2
18.477278911	3
19.080997732	4
19.655691609	1
20.178140589	2
20.735419501	3
21.339138321	4
22.894875283	1
23.614693877	2
24.288072562	3
24.873990929	4
25.565170068	1
26.265011337	2
26.976009070	3
27.686009070	4
28.398004535	1
29.101995464	2
29.831995464	3
30.666009070	4
31.490000000	1
32.554376417	2
33.580000000	3
34.416009070	4
35.370997732	1
36.370997732	2
37.499002267	1
37.915759637	2
38.358004535	1
38.783378684	2
39.228004535	1
39.641700680	2
40.076009070	1
40.493356009	2
40.935011337	1
41.348684807	2
41.782993197	1
42.194557823	2
42.630000000	1
43.040453514	2
43.478004535	1
43.895691609	2
44.337006802	1
44.747369614	2
45.183990929	1
45.601587301	2
46.043990929	1
46.451655328	2
46.879002267	1
47.279773242	2
47.715011337	1
48.132743764	2
48.575011337	1
48.976530612	2
49.399002267	1
49.798117913	2
50.234988662	1
50.651405895	2
51.093990929	1
51.497777777	2
51.930000000	1
52.342358276	2
52.789002267	1
53.201269841	2
53.636009070	1
54.034104308	2
54.460997732	1
54.860498866	2
55.297006802	1
55.706258503	2
56.143990929	1
56.542063492	2
56.969002267	1
57.367777777	2
57.803990929	1
58.210408163	2
58.651995464	1
59.060997732	2
59.500000000	1
59.900430839	2
60.335011337	1
60.740498866	2
61.182993197	1
61.589591836	2
62.030000000	1
62.435782312	2
62.878004535	1
63.285170068	2
63.726009070	1
64.126666666	2
64.560997732	1
64.959160997	2
65.397006802	1
65.801587301	2
66.245011337	1
66.649818594	2
67.091995464	1
67.497278911	2
67.940000000	1
68.342630385	2
68.787006802	1
69.197913832	2
69.647006802	1
70.048707482	2
70.482993197	1
70.874988662	2
71.307006802	1
71.701111111	2
72.142993197	1
72.551882086	2
73.001995464	1
73.403378684	2
73.838004535	1
74.226848072	2
74.661995464	1
75.063877551	2
75.510000000	1
75.907800453	2
76.346009070	1
76.743922902	2
77.192993197	1
77.603219954	2
78.040997732	1
78.407414965	2
78.819002267	1
79.215374149	2
79.678004535	1
80.095646258	2
80.548004535	1
80.941496598	2
81.372993197	1
81.759705215	2
82.197006802	1
82.590884353	2
83.032993197	1
83.427709750	2
83.869002267	1
84.263083900	2
84.704988662	1
85.098888888	2
85.540997732	1
85.934716553	2
86.377006802	1
86.770408163	2
87.211995464	1
87.603378684	2
88.048004535	1
88.448321995	2
88.896009070	1
89.284036281	2
89.720000000	1
90.110929705	2
90.556009070	1
90.948140589	2
91.391995464	1
91.785691609	2
92.228004535	1
92.610929705	2
93.040997732	1
93.418027210	2
93.852993197	1
94.242517006	2
94.689002267	1
95.080476190	2
95.525011337	1
95.916417233	2
96.360997732	1
96.747641723	2
97.185011337	1
97.564036281	2
97.998004535	1
98.377891156	2
98.810997732	1
99.183356009	2
99.611995464	1
99.990725623	2
100.436009070	1
100.832358276	2
101.283990929	1
101.669092970	2
102.108004535	1
102.493854875	2
102.943990929	1
103.339569160	2
103.791995464	1
104.180181405	2
104.627006802	1
105.018276643	2
105.462993197	1
105.834875283	2
106.263990929	1
106.642539682	2
107.089002267	1
107.476439909	2
107.924988662	1
108.312471655	2
108.760997732	1
109.146326530	2
109.584988662	1
109.949886621	2
110.373990929	1
110.741587301	2
111.176009070	1
111.546575963	2
111.977006802	1
112.342403628	2
112.778004535	1
113.161678004	2
113.613990929	1
113.996870748	2
114.438004535	1
114.811451247	2
115.250997732	1
115.629092970	2
116.075011337	1
116.454648526	2
116.899002267	1
117.276984126	2
117.723990929	1
118.108299319	2
118.559002267	1
118.938367346	2
119.383990929	1
119.765555555	2
120.220000000	1
120.610045351	2
121.067006802	1
121.450725623	2
121.902993197	1
122.291201814	2
122.750997732	1
123.139637188	2
123.598004535	1
123.988095238	2
124.446009070	1
124.828412698	2
125.281995464	1
125.670000000	2
126.129002267	1
126.511247165	2
126.965011337	1
127.352199546	2
127.812993197	1
128.197505668	2
128.649002267	1
129.024081632	2
129.472993197	1
129.852517006	2
130.309002267	1
130.690476190	2
131.132993197	1
131.484512471	2
131.910997732	1
132.280068027	2
132.735011337	1
133.112607709	2
133.560000000	1
133.928049886	2
134.371995464	1
134.744195011	2
135.197006802	1
135.575351473	2
136.031995464	1
136.412290249	2
136.868004535	1
137.242925170	2
137.692993197	1
138.064716553	2
138.517006802	1
138.894807256	2
139.352993197	1
139.731383219	2
140.189002267	1
140.568458049	2
141.025011337	1
141.396916099	2
141.849002267	1
142.248979591	2
142.685011337	1
143.069750566	2
143.520997732	1
143.911473922	2
144.368004535	1
144.753197278	2
145.192993197	1
145.569637188	2
146.029002267	1
146.399682539	2
146.852993197	1
147.237732426	2
147.689002267	1
148.073650793	2
148.512993197	1
148.922448979	2
149.337006802	1
149.722448979	2
150.127006802	1
150.510204081	2
150.940000000	1
151.293106575	2
151.729002267	1
152.087891156	2
152.541995464	1
152.914784580	2
153.378004535	1
153.755623582	2
154.213990929	1
154.575668934	2
155.026009070	1
155.420408163	2
155.861995464	1
156.241269841	2
156.687006802	1
157.066303854	2
157.533990929	1
157.900249433	2
158.347006802	1
158.702653061	2
159.148004535	1
