0.639002267	1
1.068004535	2
1.509002267	3
1.973990929	1
2.415011337	2
2.868004535	3
3.343990929	1
3.761995464	2
4.180000000	3
4.609002267	1
5.061995464	2
5.526009070	3
6.026009070	1
6.455011337	2
6.920000000	3
7.371995464	1
7.825011337	2
8.300997732	3
8.777006802	1
9.218004535	2
9.659002267	3
10.100997732	1
10.552993197	2
11.018004535	3
11.470997732	1
11.947006802	2
12.410997732	3
12.899002267	1
13.375011337	2
13.839002267	3
14.291995464	1
14.768004535	2
15.231995464	3
15.697006802	1
16.160997732	2
16.637006802	3
17.125011337	1
17.589002267	2
18.053990929	3
18.530000000	1
18.981995464	2
19.434988662	3
19.888004535	1
20.351995464	2
20.817006802	3
21.292993197	1
21.757006802	2
22.232993197	3
22.720997732	1
23.173990929	2
23.650000000	3
24.137006802	1
24.601995464	2
25.053990929	3
25.483990929	1
25.948004535	2
26.423990929	3
26.900000000	1
27.364988662	2
27.829002267	3
28.304988662	1
28.746009070	2
29.210997732	3
29.675011337	1
30.150997732	2
30.614988662	3
31.102993197	1
31.568004535	2
32.020000000	3
32.520000000	1
33.007006802	2
33.494988662	3
33.970997732	1
34.411995464	2
34.876009070	3
35.340997732	1
35.828004535	2
36.292993197	3
36.757006802	1
37.244988662	2
37.720997732	3
38.208004535	1
38.708004535	2
39.218004535	3
39.729002267	1
40.157006802	2
40.627006802	3
41.090997732	1
41.545011337	2
42.003990929	3
42.440997732	1
42.875011337	2
43.310997732	3
43.777006802	1
44.220000000	2
44.695011337	3
45.153990929	1
45.645011337	2
46.115011337	3
46.562993197	1
47.052993197	2
47.542993197	3
47.996009070	1
48.460000000	2
48.923990929	3
49.400000000	1
49.865011337	2
50.329002267	3
50.781995464	1
51.270000000	2
51.780000000	3
52.268004535	1
52.731995464	2
53.197006802	3
53.660997732	1
54.137006802	2
54.601995464	3
55.089002267	1
55.541995464	2
56.018004535	3
56.493990929	1
56.970000000	2
57.446009070	3
57.921995464	1
58.387006802	2
58.839002267	3
59.303990929	1
59.757006802	2
60.220997732	3
60.685011337	1
61.160997732	2
61.637006802	3
62.112993197	1
62.578004535	2
63.041995464	3
63.507006802	1
63.970997732	2
64.435011337	3
64.900000000	1
65.352993197	2
65.817006802	3
66.280997732	1
66.746009070	2
67.221995464	3
67.698004535	1
68.161995464	2
68.627006802	3
69.090997732	1
69.567006802	2
70.042993197	3
70.519002267	1
70.995011337	2
71.459002267	3
71.923990929	1
72.410997732	2
72.887006802	3
73.375011337	1
73.839002267	2
74.361995464	3
74.872993197	1
75.360000000	2
75.836009070	3
76.311995464	1
76.800000000	2
77.310997732	3
77.857006802	1
78.331995464	2
78.809002267	3
79.319002267	1
79.807006802	2
80.282993197	3
80.781995464	1
81.258004535	2
81.746009070	3
82.245011337	1
82.720997732	2
83.197006802	3
83.708004535	1
84.196009070	2
84.682993197	3
85.159002267	1
85.635011337	2
86.110997732	3
86.587006802	1
87.062993197	2
87.539002267	3
88.027006802	1
88.513990929	2
89.013990929	3
89.500997732	1
89.953990929	2
90.430000000	3
90.929002267	1
91.393990929	2
91.880997732	3
92.380997732	1
92.868004535	2
93.320997732	3
93.809002267	1
94.296009070	2
94.783990929	3
95.282993197	1
95.759002267	2
96.222993197	3
96.710997732	1
97.163990929	2
97.605011337	3
98.022993197	1
98.497006802	2
98.980997732	3
99.479002267	1
99.944988662	2
100.435011337	3
100.933990929	1
101.410204081	2
101.869387755	3
102.389795918	1
102.881632653	2
103.334693877	3
103.838775510	1
104.328571428	2
104.848979591	3
105.314285714	1
105.816326530	2
106.312244897	3
106.865306122	1
107.380997732	2
107.844988662	3
108.309002267	1
108.784988662	2
109.250000000	3
109.689795918	1
110.148979591	2
110.618367346	3
111.085714285	1
111.561224489	2
112.034693877	3
112.528571428	1
112.944897959	2
113.448979591	3
113.974988662	1
114.473990929	2
114.950000000	3
115.438004535	1
115.913990929	2
116.390000000	3
116.866009070	1
117.364988662	2
117.852993197	3
118.363990929	1
118.817006802	2
119.280997732	3
119.780000000	1
120.302993197	2
120.790000000	3
121.289002267	1
121.789002267	2
122.276009070	3
122.775011337	1
123.262993197	2
123.786009070	3
124.300997732	1
124.800000000	2
125.296009070	3
125.749002267	1
126.196009070	2
126.690997732	3
127.137006802	1
127.588004535	2
128.055011337	3
128.448004535	1
128.890997732	2
129.388004535	3
129.832993197	1
130.310997732	2
130.783990929	3
131.249002267	1
131.726009070	2
132.220997732	3
132.643990929	1
133.085011337	2
133.527006802	3
134.001995464	1
134.455011337	2
134.896009070	3
135.383990929	1
135.837006802	2
136.312993197	3
136.777006802	1
137.241995464	2
137.718004535	3
138.205011337	1
138.670000000	2
139.133990929	3
139.610000000	1
140.086009070	2
140.561995464	3
141.038004535	1
141.501995464	2
141.978004535	3
142.453990929	1
142.953990929	2
143.430000000	3
143.893990929	1
144.358004535	2
144.822993197	3
145.299002267	1
145.786009070	2
146.250997732	3
146.727006802	1
147.213990929	2
147.690997732	3
148.155011337	1
148.630997732	2
149.107006802	3
149.606009070	1
150.093990929	2
150.592993197	3
151.127006802	1
151.602993197	2
152.101995464	3
152.590000000	1
153.053990929	2
153.541995464	3
154.040997732	1
154.529002267	2
155.004988662	3
155.469002267	1
155.933990929	2
156.398004535	3
156.886009070	1
157.372993197	2
157.826009070	3
158.279002267	1
158.754988662	2
159.241995464	3
159.718004535	1
160.218004535	2
160.729002267	3
161.228004535	1
161.712993197	2
162.190000000	3
162.630997732	1
163.116009070	2
163.606009070	3
164.042993197	1
164.503990929	2
164.993990929	3
165.414988662	1
165.882993197	2
