2.813990929	1
4.993990929	2
6.849002267	3
8.763990929	4
10.619002267	1
12.533990929	2
14.431995464	3
16.347006802	4
18.360997732	1
20.272993197	2
22.074988662	3
24.300000000	1
24.833990929	2
25.344988662	3
25.855011337	4
26.389002267	1
26.911995464	2
27.422993197	3
27.945011337	4
28.456009070	1
28.978004535	2
29.478004535	3
29.989002267	4
30.499002267	1
30.999002267	2
31.498004535	3
32.009002267	4
32.520000000	1
33.030000000	2
33.530000000	3
34.029002267	4
34.540000000	1
35.050997732	2
35.550000000	3
36.049002267	4
36.560000000	1
37.059002267	2
37.547006802	3
38.046009070	4
38.557006802	1
39.056009070	2
39.554988662	3
40.053990929	4
40.553990929	1
41.063990929	2
41.563990929	3
42.062993197	4
42.561995464	1
43.072993197	2
43.583990929	3
44.082993197	4
44.581995464	1
45.081995464	2
45.580997732	3
46.068004535	4
46.568004535	1
47.078004535	2
47.578004535	3
48.077006802	4
48.576009070	1
49.087006802	2
49.575011337	3
50.073990929	4
50.585011337	1
51.071995464	2
51.570997732	3
52.059002267	4
52.558004535	1
53.058004535	2
53.557006802	3
54.043990929	4
54.531995464	1
55.020000000	2
55.507006802	3
55.982993197	4
56.470997732	1
56.970000000	2
57.469002267	3
57.957006802	4
58.456009070	1
58.931995464	2
59.420000000	3
59.896009070	4
60.382993197	1
60.870997732	2
61.347006802	3
61.822993197	4
62.299002267	1
62.787006802	2
63.262993197	3
63.750000000	4
64.238004535	1
64.726009070	2
65.212993197	3
65.689002267	4
66.177006802	1
66.663990929	2
67.140000000	3
67.605011337	4
68.080997732	5
68.569002267	1
69.045011337	2
69.531995464	3
70.020000000	4
70.496009070	1
70.971995464	2
71.448004535	3
71.923990929	4
72.410997732	1
72.899002267	2
73.375011337	3
73.850997732	4
74.339002267	1
74.814988662	2
75.290997732	3
75.778004535	4
76.253990929	1
76.730000000	2
77.206009070	3
77.681995464	4
78.158004535	1
78.633990929	2
79.110000000	3
79.586009070	4
80.061995464	1
80.538004535	2
81.013990929	3
81.490000000	4
81.978004535	1
82.466009070	2
82.941995464	3
83.418004535	4
83.905011337	1
84.392993197	2
84.880997732	3
85.344988662	4
85.820997732	1
86.309002267	2
86.796009070	3
87.271995464	4
87.760000000	1
88.247006802	2
88.722993197	3
89.199002267	4
89.663990929	1
90.140000000	2
90.616009070	3
91.091995464	4
91.579002267	1
92.055011337	2
92.542993197	3
93.030997732	4
93.507006802	1
