1.126009070	1
1.880997732	2
2.600997732	3
3.331995464	4
4.040000000	1
4.748004535	2
5.457006802	3
6.165011337	4
6.884988662	1
7.605011337	2
8.323990929	3
9.043990929	4
9.763990929	1
10.494988662	2
11.227006802	3
11.958004535	4
12.678004535	1
13.386009070	2
14.106009070	3
14.838004535	4
15.569002267	1
16.300000000	2
17.020000000	3
17.740000000	4
18.460000000	1
19.202993197	2
19.922993197	3
20.619002267	4
21.328004535	1
22.047006802	2
22.767006802	3
23.487006802	4
24.207006802	1
24.927006802	2
25.646009070	3
26.366009070	4
27.086009070	1
27.806009070	2
28.526009070	3
29.233990929	4
29.953990929	1
30.673990929	2
31.392993197	3
32.112993197	4
32.844988662	1
33.588004535	2
34.319002267	3
35.061995464	4
35.804988662	1
36.548004535	2
37.290997732	3
38.022993197	4
38.753990929	1
39.486009070	2
40.204988662	3
40.924988662	4
41.632993197	1
42.330000000	2
43.027006802	3
43.722993197	4
44.420000000	1
45.128004535	2
45.836009070	3
46.520997732	4
47.206009070	1
47.913990929	2
48.622993197	3
49.341995464	4
50.039002267	1
50.747006802	2
51.454988662	3
52.151995464	4
52.849002267	1
53.557006802	2
54.277006802	3
54.996009070	4
55.716009070	1
56.436009070	2
57.156009070	3
57.876009070	4
58.571995464	1
59.280997732	2
59.989002267	3
60.709002267	4
61.428004535	1
62.148004535	2
62.868004535	3
63.588004535	4
64.319002267	1
65.061995464	2
65.793990929	3
66.537006802	4
67.268004535	1
68.022993197	2
68.766009070	3
69.497006802	4
70.217006802	1
70.937006802	2
71.657006802	3
72.364988662	4
73.072993197	1
73.792993197	2
74.490000000	3
75.209002267	4
75.918004535	1
76.626009070	2
77.333990929	3
78.041995464	4
78.750000000	1
79.470000000	2
80.178004535	3
80.898004535	4
81.607006802	1
82.314988662	2
83.022993197	3
83.720000000	4
84.416009070	1
85.123990929	2
85.832993197	3
86.490000000	4
87.179002267	1
87.860997732	2
88.363990929	3
88.873990929	4
89.361995464	1
89.850000000	2
90.337006802	3
90.825011337	4
91.300997732	1
91.788004535	2
92.263990929	3
92.729002267	4
93.181995464	1
93.646009070	2
94.099002267	3
94.551995464	4
95.003990929	1
95.457006802	2
95.898004535	3
96.340000000	4
96.791995464	1
97.257006802	2
97.720997732	3
98.173990929	4
98.627006802	1
99.080000000	2
99.543990929	3
99.997006802	4
100.450000000	1
100.901995464	2
101.342993197	3
101.784988662	4
102.237006802	1
102.679002267	2
103.120000000	3
103.560997732	4
104.001995464	1
104.454988662	2
104.896009070	3
105.349002267	4
105.801995464	1
106.266009070	2
106.707006802	3
107.160000000	4
107.612993197	1
108.066009070	2
108.518004535	3
108.982993197	4
109.447006802	1
109.900000000	2
110.352993197	3
110.806009070	4
111.258004535	1
111.710997732	2
112.163990929	3
112.617006802	4
113.080997732	1
113.533990929	2
113.998004535	3
114.450997732	4
114.916009070	1
115.380000000	2
115.856009070	3
116.286009070	4
116.715011337	1
117.196916099	2
117.701995464	3
118.183764172	4
118.689002267	1
119.190929705	2
119.699002267	3
120.183582766	4
120.686009070	1
121.187845804	2
121.696009070	3
122.203718820	4
122.706009070	1
123.207981859	2
123.716009070	3
124.206439909	4
124.713990929	1
125.207800453	2
125.690000000	3
126.191746031	4
126.688004535	1
127.169886621	2
127.662993197	3
128.153832199	4
128.661995464	1
129.146485260	2
129.637006802	3
130.115918367	4
130.611995464	1
131.096961451	2
131.587006802	3
132.066394557	4
132.539002267	1
133.030022675	2
133.514988662	3
133.996553287	4
134.478004535	1
134.948571428	2
135.430000000	3
135.912199546	4
136.406009070	1
136.890340136	2
137.380997732	3
137.862675736	4
138.332993197	1
138.803083900	2
139.284988662	3
139.769614512	4
140.249002267	1
141.200997732	2
142.152993197	3
143.104988662	4
144.068004535	1
145.055011337	2
146.019002267	3
146.993990929	4
147.969002267	1
148.920997732	2
149.896009070	3
150.895011337	4
151.870000000	1
152.844988662	2
153.809002267	3
154.783990929	4
155.759002267	1
156.746009070	2
157.732993197	3
158.708004535	4
159.707006802	1
160.681995464	2
161.657006802	3
162.656009070	4
163.653990929	1
164.663990929	2
165.640000000	3
