0.463990929	1
1.172993197	2
1.891995464	3
2.611995464	4
3.331995464	1
4.051995464	2
4.771995464	1
5.468004535	2
6.177006802	3
6.896009070	4
7.616009070	1
8.312993197	2
9.020997732	3
9.729002267	4
10.449002267	1
11.146009070	2
11.853990929	3
12.550000000	4
13.270000000	1
13.978004535	2
14.662993197	3
15.360000000	4
16.068004535	1
16.788004535	2
17.508004535	3
18.216009070	4
18.936009070	1
19.667006802	2
20.375011337	3
21.107006802	4
21.827006802	1
22.558004535	2
23.278004535	3
23.998004535	4
24.718004535	1
25.449002267	2
26.169002267	3
26.889002267	4
27.585011337	1
28.304988662	2
29.012993197	3
29.745011337	4
30.488004535	1
31.208004535	2
31.916009070	3
32.636009070	4
33.343990929	1
34.063990929	2
34.782993197	3
35.491995464	4
36.188004535	1
36.908004535	2
37.640000000	3
38.359002267	4
39.068004535	1
39.776009070	2
40.483990929	3
41.203990929	4
41.911995464	1
42.631995464	2
43.328004535	3
44.024988662	4
44.721995464	1
45.440997732	2
46.138004535	3
46.835011337	4
47.542993197	1
48.250997732	2
48.959002267	3
49.667006802	4
50.363990929	1
51.060997732	2
51.757006802	3
52.465011337	4
53.150000000	1
53.847006802	2
54.543990929	3
55.251995464	4
55.948004535	1
56.657006802	2
57.377006802	3
58.085011337	4
58.792993197	1
59.512993197	2
60.220997732	3
60.918004535	4
61.613990929	1
62.321995464	2
63.019002267	3
63.703990929	4
64.411995464	1
65.131995464	2
65.840000000	3
66.560000000	4
67.280000000	1
67.988004535	2
68.708004535	3
69.428004535	4
70.136009070	1
70.856009070	2
71.563990929	3
72.271995464	4
73.003990929	1
73.700000000	2
74.397006802	3
75.117006802	4
75.825011337	1
76.532993197	2
77.240997732	3
77.949002267	4
78.669002267	1
79.389002267	2
80.097006802	3
80.793990929	4
81.501995464	1
82.221995464	2
82.930000000	3
83.638004535	4
84.346009070	1
85.042993197	2
85.740000000	3
86.436009070	4
87.120997732	1
87.852993197	2
88.549002267	3
89.233990929	4
89.930997732	1
90.639002267	2
91.347006802	3
92.055011337	4
92.763990929	1
93.460000000	2
94.169002267	3
94.877006802	4
95.630997732	1
96.340000000	2
97.036009070	3
97.756009070	4
98.452993197	1
99.149002267	2
99.846009070	3
100.553990929	4
101.250997732	1
101.947006802	2
102.631995464	3
103.317006802	4
104.001995464	1
104.699002267	2
105.394988662	3
106.091995464	4
106.789002267	1
107.484988662	2
108.170000000	3
108.855011337	4
109.529002267	1
110.224988662	2
110.921995464	3
111.618004535	4
112.302993197	1
113.000000000	2
113.708004535	3
114.405011337	4
115.100997732	1
115.798004535	2
116.493990929	3
117.202993197	4
117.899002267	1
118.596009070	2
119.291995464	3
119.978004535	4
120.673990929	1
121.381995464	2
122.090997732	3
122.787006802	4
123.483990929	1
124.191995464	2
124.900000000	3
125.608004535	4
126.305011337	1
126.990000000	2
127.687006802	3
128.382993197	4
129.090997732	1
129.788004535	2
130.485011337	3
131.180997732	4
131.878004535	1
132.573990929	2
133.270997732	3
133.968004535	4
134.651995464	1
135.360997732	2
136.057006802	3
136.753990929	4
137.450997732	1
138.147006802	2
138.854988662	3
139.551995464	4
140.249002267	1
140.944988662	2
141.630000000	3
142.302993197	4
142.977006802	1
143.650000000	2
144.323990929	3
145.009002267	4
145.693990929	1
146.390000000	2
147.074988662	3
147.771995464	4
148.457006802	1
149.141995464	2
149.814988662	3
150.500000000	4
151.173990929	1
151.835011337	2
152.509002267	3
153.170000000	4
153.843990929	1
154.517006802	2
155.201995464	3
155.899002267	4
156.607006802	1
157.303990929	2
158.000000000	3
158.720000000	4
159.417006802	1
160.112993197	2
160.798004535	3
161.506009070	4
162.202993197	1
162.900000000	2
163.572993197	3
164.280997732	4
165.000997732	1
165.698004535	2
166.393990929	3
167.090997732	4
167.776009070	1
168.460997732	2
169.146009070	3
169.841995464	4
170.539002267	1
171.236009070	2
171.931995464	3
172.629002267	4
173.337006802	1
174.021995464	2
174.694988662	3
175.380000000	4
176.053990929	1
176.739002267	2
177.411995464	3
178.097006802	4
178.793990929	1
179.467006802	2
180.140000000	3
180.824988662	4
181.510000000	1
182.194988662	2
182.880000000	3
183.553990929	4
184.239002267	1
184.923990929	2
185.597006802	3
186.270000000	4
186.943990929	1
187.629002267	2
188.301995464	3
188.976009070	4
189.637006802	1
190.321995464	2
191.007006802	3
191.703990929	4
192.389002267	1
193.061995464	2
193.747006802	3
194.431995464	4
195.106009070	1
195.779002267	2
196.440997732	3
197.102993197	4
197.763990929	1
198.426009070	2
199.099002267	3
199.772993197	4
200.458004535	1
201.130997732	2
201.805011337	3
202.478004535	4
203.162993197	1
203.824988662	2
204.474988662	3
205.125011337	4
205.787006802	1
206.460000000	2
207.121995464	3
207.783990929	4
208.446009070	1
209.119002267	2
209.791995464	3
210.466009070	4
211.139002267	1
211.811995464	2
212.473990929	3
213.148004535	4
213.820997732	1
214.493990929	2
215.168004535	3
215.829002267	4
216.490997732	1
217.164988662	2
217.826009070	3
218.500000000	4
219.172993197	1
219.835011337	2
220.520000000	3
221.192993197	4
221.867006802	1
222.551995464	2
223.224988662	3
223.898004535	4
224.571995464	1
225.257006802	2
225.930000000	3
226.603990929	4
227.289002267	1
227.961995464	2
228.647006802	3
229.331995464	4
230.017006802	1
230.701995464	2
231.398004535	3
232.094988662	4
232.687006802	1
233.360000000	2
234.040000000	3
234.739002267	4
235.354988662	1
236.048004535	2
236.711995464	3
237.391995464	4
238.025011337	1
238.702993197	2
239.389002267	3
240.069002267	4
240.723990929	1
241.381995464	2
242.027006802	3
242.660997732	4
243.362993197	1
244.041995464	2
244.691995464	3
245.353990929	4
246.014988662	1
246.653990929	2
247.303990929	3
247.966009070	4
248.616009070	1
249.266009070	2
249.928004535	3
250.578004535	4
251.240000000	1
251.901995464	2
252.562993197	3
253.213990929	4
253.875011337	1
254.537006802	2
255.210997732	3
255.883990929	4
256.557006802	1
257.253990929	2
257.939002267	3
258.623990929	4
259.297006802	1
259.981995464	2
260.667006802	3
261.340997732	4
262.013990929	1
262.699002267	2
263.371995464	3
264.046009070	4
264.730997732	1
265.416009070	2
266.100997732	3
266.786009070	4
267.479002267	1
268.117006802	2
268.806009070	3
269.486009070	4
270.160997732	1
270.842993197	2
271.518004535	3
272.196009070	4
