0.432471655	New Point
0.873650793	New Point
1.358004535	1
1.822993197	2
2.287006802	3
2.740000000	4
3.203990929	1
3.680000000	2
4.156009070	3
4.609002267	4
5.073990929	1
5.538004535	2
6.001995464	3
6.467006802	4
6.930997732	1
7.407006802	2
7.871995464	3
8.348004535	4
8.811995464	1
9.288004535	2
9.763990929	3
10.217006802	4
10.670000000	1
11.146009070	2
11.632993197	3
12.098004535	4
12.561995464	1
13.038004535	2
13.501995464	3
13.967006802	4
14.420000000	1
14.860997732	2
15.301995464	3
15.755011337	4
16.219002267	1
16.695011337	2
17.160000000	3
17.636009070	4
18.100000000	1
18.563990929	2
19.040000000	3
19.504988662	4
19.980997732	1
20.457006802	2
20.932993197	3
21.409002267	4
21.872993197	1
22.349002267	2
22.824988662	3
23.290000000	4
23.753990929	1
24.218004535	2
24.693990929	3
25.170000000	4
25.646009070	1
26.121995464	2
26.598004535	3
27.073990929	4
27.539002267	1
28.015011337	2
28.490997732	3
28.954988662	4
29.420000000	1
29.883990929	2
30.348004535	3
30.812993197	4
31.277006802	1
31.741995464	2
32.218004535	3
32.693990929	4
33.170000000	1
33.646009070	2
34.121995464	3
34.586009070	4
35.050997732	1
35.515011337	2
35.979002267	3
36.454988662	4
36.930997732	1
37.396009070	2
37.860000000	3
38.336009070	4
38.811995464	1
39.288004535	2
39.763990929	3
40.217006802	4
40.680997732	1
41.157006802	2
41.645011337	3
42.109002267	4
42.561995464	1
43.038004535	2
43.513990929	3
43.979002267	4
44.430997732	1
44.883990929	2
45.337006802	3
45.790000000	4
46.253990929	1
46.719002267	2
47.195011337	3
47.670997732	4
48.147006802	1
48.610997732	2
49.087006802	3
49.562993197	4
50.027006802	1
50.515011337	2
50.990997732	3
51.454988662	4
51.930997732	1
52.407006802	2
52.882993197	3
53.359002267	4
53.823990929	1
54.300000000	2
54.763990929	3
55.240000000	4
55.716009070	1
56.191995464	2
56.668004535	3
57.143990929	4
57.620000000	1
58.096009070	2
58.571995464	3
59.048004535	4
59.523990929	1
60.000000000	2
60.476009070	3
60.940997732	4
61.405011337	1
61.880997732	2
62.357006802	3
62.832993197	4
63.309002267	1
63.773990929	2
64.238004535	3
64.701995464	4
65.167006802	1
65.642993197	2
66.119002267	3
66.594988662	4
67.070997732	1
67.558004535	2
68.033990929	3
68.510000000	4
68.986009070	1
69.461995464	2
69.950000000	3
70.426009070	4
70.890997732	1
71.378004535	2
71.866009070	3
72.341995464	4
72.806009070	1
73.293990929	2
73.770000000	3
74.257006802	4
74.732993197	1
75.209002267	2
75.685011337	3
76.160997732	4
76.637006802	1
77.125011337	2
77.612993197	3
78.100000000	4
78.576009070	1
79.040997732	2
79.528004535	3
80.016009070	4
80.491995464	1
80.968004535	2
81.443990929	3
81.920000000	4
82.383990929	1
82.871995464	2
83.348004535	3
83.823990929	4
84.288004535	1
84.776009070	2
85.240000000	3
85.728004535	4
86.203990929	1
86.691995464	2
87.179002267	3
87.655011337	4
88.130997732	1
88.619002267	2
89.094988662	3
89.570997732	4
90.059002267	1
90.546009070	2
91.033990929	3
91.520997732	4
91.997006802	1
92.484988662	2
92.972993197	3
93.460000000	4
93.924988662	1
94.400997732	2
94.888004535	3
95.376009070	4
95.851995464	1
96.328004535	2
96.816009070	3
97.291995464	4
97.779002267	1
98.254988662	2
98.742993197	3
99.219002267	4
99.694988662	1
100.181995464	2
100.670000000	3
101.146009070	4
101.633990929	1
102.110000000	2
102.597006802	3
103.072993197	4
103.538004535	1
104.025011337	2
104.512993197	3
104.989002267	4
105.465011337	1
105.952993197	2
106.440000000	3
106.916009070	4
107.380997732	1
107.857006802	2
108.332993197	3
108.809002267	4
109.284988662	1
109.771995464	2
110.260000000	3
110.723990929	4
111.200000000	1
111.688004535	2
112.176009070	3
112.651995464	4
113.139002267	1
113.627006802	2
114.113990929	3
114.590000000	4
115.066009070	1
115.541995464	2
116.018004535	3
116.493990929	4
116.970997732	1
117.458004535	2
117.946009070	3
118.432993197	4
118.909002267	1
119.385011337	2
119.872993197	3
120.349002267	4
120.837006802	1
121.336009070	2
121.822993197	3
122.299002267	4
122.787006802	1
123.286009070	2
123.773990929	3
124.250000000	4
124.726009070	1
125.213990929	2
125.690000000	3
126.177006802	4
126.665011337	1
127.151995464	2
127.640000000	3
128.116009070	4
128.603990929	1
129.102993197	2
129.601995464	3
130.078004535	4
130.542993197	1
