0.452993197	1
0.859002267	2
1.230997732	3
1.601995464	4
1.973990929	1
2.368004535	2
2.740000000	3
3.122993197	4
3.495011337	1
3.878004535	2
4.260997732	3
4.631995464	4
5.014988662	1
5.399002267	2
5.781995464	3
6.152993197	4
6.536009070	1
6.920000000	2
7.302993197	3
7.673990929	4
8.046009070	1
8.417006802	2
8.800000000	3
9.171995464	4
9.531995464	1
9.902993197	2
10.286009070	3
10.658004535	4
11.018004535	1
11.389002267	2
11.760997732	3
12.143990929	4
12.516009070	1
12.887006802	2
13.259002267	3
13.630000000	4
13.990000000	1
14.361995464	2
14.744988662	3
15.128004535	4
15.488004535	1
15.859002267	2
16.241995464	3
16.613990929	4
16.984988662	1
17.369002267	2
17.728004535	3
18.100000000	4
18.460000000	1
18.830997732	2
19.213990929	3
19.586009070	4
19.958004535	1
20.317006802	2
20.689002267	3
21.060000000	4
21.420000000	1
21.803990929	2
22.175011337	3
22.547006802	4
22.918004535	1
23.290000000	2
23.650000000	3
23.998004535	4
24.333990929	1
24.682993197	2
25.053990929	3
25.413990929	4
25.786009070	1
26.146009070	2
26.506009070	3
26.853990929	4
27.213990929	1
27.585011337	2
27.933990929	3
28.293990929	4
28.641995464	1
29.001995464	2
29.361995464	3
29.721995464	4
30.080997732	1
30.440997732	2
30.800997732	3
31.160997732	4
31.509002267	1
31.858004535	2
32.206009070	3
32.566009070	4
32.926009070	1
33.286009070	2
33.646009070	3
33.993990929	4
34.330997732	1
34.690997732	2
35.050997732	3
35.410000000	4
35.770000000	1
36.130000000	2
36.490000000	3
36.861995464	4
37.244988662	1
37.628004535	2
38.022993197	3
38.417006802	4
38.811995464	1
39.207006802	2
39.578004535	3
39.950000000	4
40.320997732	1
40.704988662	2
41.088004535	3
41.481995464	4
41.853990929	1
42.225011337	2
42.585011337	3
42.945011337	4
43.317006802	1
43.700000000	2
44.070997732	3
44.430997732	4
44.790997732	1
45.162993197	2
45.558004535	3
45.929002267	4
46.300997732	1
46.671995464	2
47.043990929	3
47.427006802	4
47.798004535	1
48.158004535	2
48.540997732	3
48.900997732	4
49.272993197	1
49.643990929	2
50.027006802	3
50.399002267	4
50.759002267	1
51.119002267	2
51.490000000	3
51.850000000	4
52.210000000	1
52.581995464	2
52.965011337	3
53.336009070	4
53.708004535	1
54.068004535	2
54.450997732	3
54.821995464	4
55.181995464	1
55.553990929	2
55.924988662	3
56.297006802	4
56.668004535	1
57.040000000	2
57.410997732	3
57.782993197	4
58.142993197	1
58.513990929	2
58.886009070	3
59.257006802	4
59.617006802	1
59.989002267	2
60.360000000	3
60.731995464	4
61.102993197	1
61.486009070	2
61.835011337	3
62.195011337	4
62.554988662	1
62.902993197	2
63.250997732	3
63.610997732	4
63.970997732	1
64.319002267	2
64.679002267	3
65.039002267	4
65.399002267	1
65.770997732	2
66.119002267	3
66.479002267	4
66.839002267	1
67.199002267	2
67.547006802	3
67.894988662	4
68.254988662	1
68.614988662	2
68.974988662	3
69.322993197	4
69.660000000	1
70.008004535	2
70.356009070	3
70.704988662	4
71.052993197	1
71.400997732	2
71.760997732	3
72.120997732	4
72.458004535	1
72.818004535	2
73.189002267	3
73.549002267	4
73.909002267	1
74.269002267	2
74.640997732	3
75.000000000	4
75.383990929	1
75.778004535	2
76.160997732	3
76.545011337	4
76.928004535	1
77.321995464	2
77.693990929	3
78.064988662	4
78.437006802	1
78.809002267	2
79.168004535	3
79.540000000	4
79.900000000	1
80.270997732	2
80.653990929	3
81.026009070	4
81.398004535	1
81.769002267	2
82.140997732	3
82.500000000	4
82.871995464	1
83.243990929	2
83.627006802	3
83.998004535	4
84.380997732	1
84.740997732	2
85.112993197	3
85.496009070	4
85.867006802	1
86.227006802	2
86.599002267	3
86.959002267	4
87.319002267	1
87.690000000	2
88.061995464	3
88.432993197	4
88.805011337	1
89.199002267	2
89.559002267	3
89.930997732	4
90.290997732	1
90.661995464	2
91.021995464	3
91.393990929	4
91.753990929	1
92.137006802	2
92.497006802	3
92.857006802	4
93.228004535	1
93.600000000	2
93.960000000	3
94.319002267	4
94.668004535	1
95.039002267	2
95.421995464	3
95.781995464	4
96.141995464	1
96.501995464	2
96.873990929	3
97.245011337	4
97.617006802	1
97.988004535	2
98.360000000	3
98.720000000	4
99.080000000	1
99.439002267	2
99.810997732	3
100.170997732	4
100.530997732	1
100.879002267	2
101.239002267	3
101.599002267	4
101.959002267	1
102.307006802	2
102.655011337	3
103.003990929	4
103.363990929	1
103.734988662	2
104.082993197	3
104.442993197	4
104.802993197	1
105.162993197	2
105.522993197	3
105.870997732	4
106.220000000	1
106.580000000	2
106.950997732	3
107.310997732	4
107.659002267	1
107.996009070	2
108.343990929	3
108.703990929	4
109.051995464	1
109.400997732	2
109.749002267	3
110.097006802	4
110.446009070	1
110.806009070	2
111.166009070	3
111.513990929	4
111.885011337	1
112.245011337	2
112.617006802	3
112.988004535	4
113.360000000	1
114.423990929	2
