0.103990929	1
0.766009070	2
1.416009070	3
2.078004535	1
2.717006802	2
3.354988662	1
4.004988662	2
4.667006802	1
5.317006802	2
5.956009070	3
6.593990929	1
7.232993197	2
7.894988662	1
8.532993197	2
9.182993197	1
9.833990929	2
10.471995464	1
11.121995464	2
11.771995464	1
12.410997732	2
13.060997732	1
13.710997732	2
14.372993197	1
15.011995464	2
15.661995464	1
16.311995464	2
16.950997732	1
17.611995464	2
18.273990929	1
18.912993197	2
19.550997732	1
20.190000000	2
20.804988662	1
21.454988662	2
22.070997732	1
22.709002267	2
23.348004535	1
24.009002267	2
24.636009070	1
25.274988662	2
25.925011337	1
26.574988662	2
27.213990929	1
27.863990929	2
28.537006802	1
29.163990929	2
29.780000000	3
30.430000000	1
31.068004535	2
31.707006802	1
32.344988662	2
33.019002267	1
33.657006802	2
34.260997732	1
34.865011337	2
35.550000000	1
36.188004535	2
36.838004535	1
37.489002267	2
38.161995464	1
38.789002267	2
39.439002267	1
40.078004535	2
40.716009070	1
41.366009070	2
42.017006802	1
42.642993197	2
43.259002267	1
43.886009070	2
44.489002267	1
45.128004535	2
45.742993197	1
46.392993197	2
47.020000000	1
47.681995464	2
48.309002267	1
48.948004535	2
49.586009070	1
50.225011337	2
50.875011337	1
51.524988662	2
52.176009070	1
52.758004535	2
53.389002267	1
54.009002267	2
54.687006802	1
55.358004535	2
55.999002267	1
56.630997732	2
57.204988662	1
57.820000000	2
58.465011337	5
59.037006802	6
59.674988662	7
60.325011337	1
60.976009070	2
61.613990929	1
62.252993197	2
62.902993197	1
63.540997732	2
64.180000000	1
64.818004535	2
65.469002267	1
66.107006802	2
66.746009070	1
67.383990929	2
68.022993197	1
68.672993197	2
69.311995464	1
69.961995464	2
70.600000000	1
71.250000000	2
71.877006802	1
72.503990929	2
73.142993197	1
73.770000000	2
74.408004535	1
75.047006802	2
75.685011337	1
76.323990929	2
76.986009070	1
77.600997732	2
78.228004535	1
78.855011337	2
79.493990929	1
80.120000000	2
80.759002267	1
81.420997732	2
82.057006802	1
82.732993197	2
83.348004535	1
83.962993197	2
84.590000000	1
85.216009070	2
85.848004535	1
86.480997732	2
87.099002267	1
87.663990929	2
88.278004535	1
88.931995464	2
89.559002267	3
90.210000000	1
90.836009070	2
91.462993197	1
92.101995464	2
92.717006802	1
93.343990929	2
93.970997732	1
94.598004535	2
95.237006802	1
95.944988662	2
96.699002267	1
97.523990929	2
101.727006802	1
102.411995464	2
103.072993197	1
103.734988662	2
104.397006802	1
105.059002267	2
105.709002267	1
106.359002267	2
106.998004535	1
107.636009070	2
108.250997732	3
108.890000000	1
109.517006802	2
110.167006802	1
110.817006802	2
111.479002267	1
112.093990929	2
112.732993197	1
113.360000000	2
114.010000000	1
114.625011337	2
115.263990929	1
115.901995464	2
116.540997732	1
117.156009070	2
117.795011337	1
118.432993197	2
119.071995464	1
119.721995464	2
120.371995464	1
120.999002267	2
121.626009070	1
122.265011337	2
122.891995464	1
123.519002267	2
124.133990929	1
124.749002267	2
125.388004535	1
126.015011337	2
126.665011337	1
127.291995464	2
127.907006802	1
128.569002267	2
129.160997732	1
129.730997732	2
130.335011337	1
131.018004535	2
131.615011337	1
132.210997732	2
132.860997732	1
133.569002267	2
134.416009070	1
135.429002267	2
